,basic_mean,weighted_mean,europe_as_country
2441,0.8075250706814302,0.8168334880125412,0.8123993534769012
2442,0.7728692037822796,0.7875515388234209,0.7852577334210912
2443,0.8144988771680043,0.8222181080967169,0.8172117615112253
2444,0.936794943294552,0.9013497492957107,0.8801923128355303
2445,0.7950327721495016,0.8064913738585182,0.8029555710334751
2446,0.8310164845689333,0.840069297725529,0.8337179341970756
2447,0.7787363892074811,0.7935011295516967,0.7909438257483175
2448,0.7575995190886637,0.7732914962209183,0.7715766214963838
2449,0.8166420925906795,0.8272108398883361,0.8221305393603879
2450,0.8270183716792542,0.8315725578991825,0.8254257385143643
2451,0.7897185899913426,0.8042408695605867,0.80110551832653
2452,0.8201715799084405,0.8260226138533998,0.8205003818162898
2453,0.8084445217099786,0.8138539705107483,0.80921837464091
2454,0.8057980926949992,0.8146651016177157,0.8103389694594669
2455,0.8182796547215107,0.8280181956430815,0.8227805627225485
2456,0.8186497936265951,0.8276718565235639,0.8223810232556984
2457,0.7765236736974905,0.791775410233896,0.789332737009093
2458,0.8589853384421031,0.8600462175532877,0.8505803812407722
2459,0.7999308239321776,0.8089865912163766,0.8050647909360785
2460,0.8428349727375756,0.8485546512730342,0.8409633094354911
2461,0.7768529382670969,0.7932234028138653,0.7907905798047892
2462,0.795440374165603,0.8079354767530628,0.8044053159267402
2463,0.818914909838222,0.8259549031417296,0.8205762175730278
2464,0.8375635119743087,0.8438617289738418,0.8368077277677551
2465,0.850072019536175,0.849739020579613,0.8411994711622692
2466,0.8105713553449687,0.8214723733171945,0.8168674468263798
2467,0.7723030585803963,0.7875966157220936,0.7853404429777235
2468,0.8201078645118333,0.829232084274362,0.8238260241028631
2469,0.8076367973332733,0.8189497634768282,0.8145715536750034
2470,0.8233077162240353,0.8312606659486618,0.825549610407569
2471,0.7952615506845009,0.8094691609426041,0.805998928309679
2472,0.8098028397360347,0.8189653113035197,0.8143611466072137
2473,0.8108624411545401,0.8219674646963601,0.817347386863984
2474,0.7832065670283608,0.7972077625206454,0.7944101644563067
2475,0.853753046189003,0.8588193576512936,0.8500603391692353
2476,0.7846017205942241,0.7983881040972776,0.7955123945621863
2477,0.8415501397803427,0.8422245706142621,0.8345882053595721
2478,0.8327862860978362,0.8420514474600049,0.8355445880812549
2479,0.7811122830267367,0.7960055920182925,0.7933360883324913
2480,0.8273949275759475,0.8352889816066437,0.8292236419837433
2481,0.8872956495653076,0.8738662375761043,0.8604783417625981
2482,0.8564390397406516,0.8565134242411904,0.8473008316005356
2483,0.8019215234080267,0.8151137592589122,0.81118826967
2484,0.8071429846356364,0.816963677512639,0.8125734587672869
2485,0.8031451883269793,0.8145534243880777,0.8104916357693412
2486,0.7714618610274937,0.7867026233143202,0.7844805817041508
2487,0.8267442598088077,0.8362784771071007,0.830323804094851
2488,0.819142151345522,0.8295644089106311,0.8242791470317554
2489,0.8735832815092113,0.8691131459555242,0.8577493188912796
2490,0.7785124382653731,0.7928586620767386,0.7903018625107108
2491,0.839783401594856,0.8389187476838831,0.831395782127472
2492,0.8029100639838536,0.8133097284153429,0.8092324448997386
2493,0.8491965025535322,0.8445717529725203,0.8359594881719786
2494,0.8039098472044747,0.812883409955857,0.8086919533644182
2495,0.8767106142180564,0.8660871391793126,0.8541367568733362
2496,0.8392165463690818,0.848765182530716,0.8416552715584624
2497,0.8038810517676593,0.817609579409443,0.8135675526570184
2498,0.8257495064427469,0.8363690711115429,0.8305358662596771
2499,0.9247498552359679,0.8940580891646485,0.8748714132205981
2500,0.7824832768604166,0.7964086713997373,0.793646075728907
2501,0.8233167660515766,0.830091333926324,0.8243397803570259
2502,0.8278395993943481,0.8383360790974842,0.8323160337140451
2503,0.7739262765546532,0.7890408687531594,0.7867110561472359
2504,0.7987749159548271,0.8128251136116267,0.8091304386448284
2505,0.8343192155363849,0.8430892786757662,0.836423777765655
2506,0.7840837704883786,0.797406000971504,0.7945451255879192
2507,0.8642155548311976,0.856772597200361,0.8464206459371759
2508,0.7921057111505349,0.8055840939415038,0.8022825971299014
2509,0.8734900376438761,0.8703696851909023,0.8590573077696962
2510,0.8336570972591312,0.8384203582560864,0.8316836957158548
2511,0.809978109413998,0.820299836230367,0.8157202951517437
2512,0.8074989734082526,0.81632860124237,0.8118806097841822
2513,0.8166118257804043,0.828144407578611,0.8230970975468417
2514,0.792672898175456,0.8052474844996228,0.8018868670668304
2515,0.7876784177103842,0.8009240586937251,0.7978681220292557
2516,0.8309663538985972,0.8327410723578408,0.8261418497651453
2517,0.8314917790552613,0.8374704057526313,0.830974274289397
2518,0.7851227178052564,0.7984739537677846,0.7955591576467582
2519,0.7566860857848404,0.7727619658778392,0.7710803500573057
2520,0.7744612355164006,0.7878173579362158,0.7854227270380694
2521,0.7822522216027163,0.7963063686204948,0.7935587958061262
2522,0.7845760299825681,0.7985753456669049,0.7957065737962759
2523,0.8329442302425841,0.8380018770589895,0.831341241867876
2524,0.7789300501129185,0.7939001244702969,0.7913385131575722
2525,0.830039420337407,0.8326871960517892,0.8262040583517398
2526,0.8044594043701957,0.8178116180226989,0.8137187872132501
2527,0.7676858332955132,0.7833409808457208,0.7812785872561637
2528,0.7887065620832708,0.8039807217338198,0.8009218747296432
2529,0.833316044565722,0.837547341614705,0.8308237661936855
2530,0.7973992433459095,0.8093675738795715,0.8056996332180185
2531,0.831775128932464,0.8407578080192333,0.8343349181349529
2532,0.8141150460767901,0.8240787469696512,0.8191762040006031
2533,0.836266171225641,0.838701322752893,0.8316383960353511
2534,0.8203993925625755,0.8285055053494315,0.8230418875125102
2535,0.8290574117403137,0.8286858964869211,0.8221695024453165
2536,0.8350662156800227,0.8431545986515068,0.8363968637195377
2537,0.8910228709314743,0.8745519125614507,0.8605730438102164
2538,0.8211797955315759,0.8304891236159971,0.8250008164458443
2539,0.8130502387004658,0.8232003923569952,0.818385376976636
2540,0.7898613496037933,0.8044800747721751,0.8013392137558408
2541,0.804717540927044,0.8160816224411979,0.8119106158419561
2542,0.8456805631541983,0.8447975696764828,0.8366912712167784
2543,0.7930482016016484,0.8059512649643686,0.8025777657299058
2544,0.7690090476903988,0.7848675064693055,0.782757620069194
2545,0.9312249336873907,0.8985135178584154,0.8782880087173774
2546,0.8956050627623542,0.8801771128632957,0.8656176732337182
2547,0.8268624039129272,0.8375392352284483,0.8316109198119442
2548,0.7911953950789373,0.8044635180295937,0.801209249504118
2549,0.8007131660016559,0.815102734245689,0.8112920764772652
2550,0.8243974290929204,0.8286783646889001,0.8227473514909276
2551,0.807711947012304,0.8159213331390458,0.8114373870623705
2552,0.8071707744967628,0.8204573544723112,0.8161728543838487
2553,0.8142375723416883,0.8237168881047513,0.8187891949340228
2554,0.8159132754116042,0.8239178483946149,0.8188110085986067
2555,0.8043503493223694,0.8187302956530067,0.81467520101539
2556,0.8411991007705075,0.845250653182307,0.8377673427071204
2557,0.7695027548707386,0.7854483234574505,0.7833206085308558
2558,0.8076330350570379,0.8212871330297168,0.8169807052353506
2559,0.8350526288264657,0.8352207042236505,0.8281858137000063
2560,0.83606400778805,0.8369379931896018,0.8298361504918852
2561,0.8038434413672114,0.8172547318347746,0.8132059018439938
2562,0.8299143163893382,0.8345637870617714,0.8281643404307129
2563,0.8101851797507752,0.8234226940683039,0.818918642650924
2564,0.7984625085228328,0.8086290234768947,0.8048380900195214
2565,0.8287931011392137,0.8356820781448706,0.8294596094875913
2566,0.7763022365293704,0.7920546981368529,0.7896334084490502
2567,0.7793083113929364,0.7939071047742863,0.7913184209838852
2568,0.7953435037742237,0.8086762497637321,0.8051762636675278
2569,0.7668221107186728,0.7822091915417987,0.7801744308479224
2570,0.7969575770431615,0.8111727219281308,0.8075977902504333
2571,0.766891635349232,0.7827706073218702,0.7807427993814705
2572,0.8409651602198878,0.8442250797220191,0.836737958343419
2573,0.8068844912194266,0.8168491579954374,0.8124819716619562
2574,0.8596934488092204,0.8611834130470348,0.8516505772533132
2575,0.8139721230596914,0.8211541995982581,0.8161700722971439
2576,0.8246484686138194,0.8354774007600289,0.8297457670345963
2577,0.7922349455105469,0.8024334590022584,0.7990280003787218
2578,0.8098458200233715,0.8184889720331089,0.8138645082478394
2579,0.7985900064185965,0.813276793159404,0.8096119855951167
2580,0.7925046978400975,0.8058504158043642,0.8025217053452272
2581,0.7494355906215492,0.764889219480114,0.7633926991529867
2582,0.8489858340253947,0.8475085840857678,0.8390412805199473
2583,0.8197275499732062,0.8304707172115465,0.8251480841952545
2584,0.8394466229575376,0.8469854986555996,0.8397890582770922
2585,0.8203631983788838,0.8325074830526761,0.8271771364836109
2586,0.7804136730913626,0.7968832596700715,0.7942850207932337
2587,0.8847780181503136,0.8765638595732208,0.8636637339734181
2588,0.7957735066971441,0.8077788763958796,0.80421373408748
2589,0.7893634260041261,0.8045971260707655,0.8015005368343331
2590,0.8328198671728829,0.8415066082797005,0.8349780001913581
2591,0.8852179935664186,0.8747870693999459,0.8617647391636791
2592,0.83647564387908,0.8427188070623102,0.8357671290630206
2593,0.8268888618809056,0.8346751044671228,0.8286505635118956
2594,0.7871827723868859,0.8004801935117514,0.7974529048062785
2595,0.9010374008309567,0.8809280990409757,0.8654782003219228
2596,0.8583821947145011,0.857389698664066,0.8479257683217991
2597,0.8094160379335078,0.8207756619038399,0.8162701658705931
2598,0.8433239525072875,0.8441856374111729,0.8363803190695164
2599,0.8149531344400386,0.8256125256711523,0.8206674895487168
2600,0.8278229119742986,0.8385488224937996,0.8325375724804607
2601,0.808655293680766,0.818173498834404,0.8136647280855799
2602,0.7629674943376843,0.7790146041910477,0.7771315845513388
2603,0.7726514645888585,0.7862399508765402,0.7839301273572205
2604,0.8356477562626528,0.8396601837634402,0.8327114633513029
2605,0.7746987081090583,0.7894817331516789,0.7871104358076071
2606,0.7941104873999507,0.8072082076343308,0.8037765632613858
2607,0.8428539911201267,0.846605807876723,0.8389477380563707
2608,0.8801452945403703,0.8748081922904525,0.8625913358640884
2609,0.840284255114642,0.8454872822017698,0.838132573838092
2610,0.844929890239982,0.851282344067182,0.8434988141253709
2611,0.8339824602244944,0.8358256065063691,0.8289541743526044
2612,0.8515409927620112,0.8557491866010171,0.8472036766386538
2613,0.8196301507759781,0.8300054506977239,0.8246789867364022
2614,0.7592594505946778,0.7748672389415425,0.7730994673247666
2615,0.7733416512488415,0.7887613228693218,0.7864635860879936
2616,0.8250305821254174,0.8335281442699293,0.8276882539195538
2617,0.8327625275504994,0.8390143637452263,0.8324109883262529
2618,0.8817754451071329,0.8759938606988288,0.8635537538633782
2619,0.8384260516965452,0.8454336820989996,0.8383195446035656
2620,0.7692362759939918,0.7844893011459184,0.7823581048486214
2621,0.8361717990824403,0.8423115122915357,0.8353853153759561
2622,0.8063994785292071,0.8180763548678827,0.8137974385006479
2623,0.8037825881825049,0.813685185049317,0.8095325948828873
2624,0.8374714517766974,0.8374881283071931,0.8302205663587694
2625,0.8585258380746121,0.8613022992607647,0.8519414491449421
2626,0.7748298652174176,0.7881925342185032,0.7857816026266214
2627,0.9110839379392027,0.8946820166150093,0.8778839119538602
2628,0.7707823300656105,0.7866189897062736,0.7844374687754448
2629,0.7980969345410637,0.8090251677364432,0.8052813566136791
2630,0.8048470436608031,0.8182446058629016,0.8141263765520584
2631,0.7714525312910728,0.7868662882065279,0.7846483315636872
2632,0.8100202037083151,0.8242909434624215,0.8198300751441497
2633,0.813248326916821,0.823610160770288,0.8187868436546915
2634,0.8077415072439993,0.8203163537570635,0.8159695768557358
2635,0.8244553920182881,0.8335468714932279,0.8277757585558221
2636,0.7867790686653168,0.7982321058933335,0.7951751161987427
2637,0.809997185830405,0.8193658951032792,0.814754180918279
2638,0.8024902638046308,0.812500820057938,0.8084396062122501
2639,0.798411687226267,0.8109355075714942,0.807219693249946
2640,0.8165672104178374,0.8290863399344951,0.8240734324284965
2641,0.8281903610677481,0.8330281509597555,0.8267886084292556
2642,0.8605104696120847,0.8576819034356069,0.8479170264468701
2643,0.7647344572262359,0.7810448641203491,0.7791043089665274
2644,0.817039800119675,0.8270902529178952,0.8219617922506078
2645,0.8232870646132914,0.8361083602762622,0.830555483373739
2646,0.8103196007424472,0.8218725111140707,0.8173066875315924
2647,0.8307287354421887,0.8322195146310295,0.8256306591380099
2648,0.7893931117591884,0.8018581933091911,0.798684613597699
2649,0.8180421664482088,0.8268238307011649,0.8215739801252568
2650,0.7677893590637147,0.7842163426456914,0.7821647336703884
2651,0.8297759647170954,0.8376775327391471,0.8314008173486228
2652,0.8366000890105746,0.8406306852604017,0.833592477706495
2653,0.8233596402544587,0.8296758124873417,0.8239048970986635
2654,0.7905631805347672,0.8028409849584893,0.7995951869230996
2655,0.8041299335210197,0.8138983226403701,0.8097175609643127
2656,0.7836862280422278,0.798720443235427,0.7959244075195095
2657,0.8249060387118456,0.8330639640278297,0.8272235658361808
2658,0.9269705008872535,0.9045667342171523,0.8852068032402133
2659,0.7855589220862891,0.8014701080611641,0.7985979726859489
2660,0.8072954490293986,0.8164451471101825,0.8120222470194544
2661,0.8537914616425809,0.8500300975935529,0.8409706861067254
2662,0.8746813514136573,0.8631203909504521,0.8513823680725748
2663,0.7891013431184776,0.8034199420222161,0.8003139185649595
2664,0.8515651690441852,0.8473074138426216,0.8384643984502063
2665,0.8195731658163852,0.826086696403514,0.8206364651155248
2666,0.8151788171476655,0.8267527111192096,0.8218190913979135
2667,0.7918004096472192,0.8062037509700918,0.8029456355544021
2668,0.8102920312434568,0.8229304057633154,0.8184002079439644
2669,0.8249077099879429,0.8341533202907842,0.8283484600557837
2670,0.9076610359574424,0.8713194915758505,0.8542795529889557
2671,0.8060038712060891,0.8191208166073295,0.8149136226747029
2672,0.8117192262051295,0.823578237246221,0.8189178445119348
2673,0.821610559172182,0.8328133780490855,0.8273502099648582
2674,0.812753097838482,0.8206743391798326,0.8158085192757156
2675,0.7803688338392495,0.795635512234021,0.7930115750038841
2676,0.8883346621641246,0.8745953656690694,0.8610614341526456
2677,0.7953663268245043,0.8086352209864743,0.8051320063323447
2678,0.7975015707152524,0.808057889393454,0.8043404892569428
2679,0.850569661998015,0.8574388653036276,0.8490805125422832
2680,0.81559858536423,0.8253172693901475,0.8202916616973372
2681,0.7787935937316566,0.7917943533389078,0.7891902619038752
2682,0.9216126682358645,0.9069613504157426,0.8885581224830629
2683,0.8085953164125332,0.8171363556237493,0.8125997895991436
2684,0.7883337706386128,0.8023838535923267,0.7993134756373556
2685,0.9178426070612308,0.899832548958004,0.8819762802291592
2686,0.8026149904753758,0.8134201103163196,0.8093755321154227
2687,0.8116394813903409,0.8224319967709012,0.817744056177954
2688,0.7998226057112524,0.8137172636878884,0.8099505323492958
2689,0.7762746211827183,0.7924779365681628,0.7900677767715436
2690,0.8085494297436854,0.819791599671289,0.8153454601393115
2691,0.7795057962970161,0.7933770990846165,0.7907608684929623
2692,0.7940209932531546,0.8052165339225564,0.8017345033653258
2693,0.8578377338403748,0.8664345684571156,0.8573254308257168
2694,0.9207862068663133,0.8887013341077792,0.8700574205818441
2695,0.8078163864945755,0.819970561046831,0.8156055365260201
2696,0.8151059109333773,0.82103250505972,0.8159167258902846
2697,0.8371274250529664,0.8384708867255389,0.831286421425578
2698,0.8265184569590649,0.837828259899707,0.8319501478775871
2699,0.8393526655460445,0.8420691552723224,0.8347208159850427
2700,0.7814108404599713,0.7956041894758764,0.7929024319715727
2701,0.7724089037939628,0.7874941575346426,0.7852289595187288
2702,0.8359205444987808,0.8366001883884442,0.8295043480787865
2703,0.7978327408855166,0.8125730765552587,0.8089578626158505
2704,0.7898739589189343,0.805298276693768,0.8021778772278622
2705,0.7737956096217563,0.7892255228414635,0.7869083803602218
2706,0.7863698503967543,0.8014485160279595,0.7985123625523985
2707,0.91304570722605,0.8907218245535482,0.8734981830038568
2708,0.8543190147571754,0.8555208459090416,0.8465780860687347
2709,0.7886724217128603,0.8038920855328618,0.800833728151966
2710,0.764513493961165,0.7802225358969507,0.7782790298105298
2711,0.7852334232931227,0.7982025928295852,0.7952715862976104
2712,0.8804162693261424,0.8709770571573549,0.8586036343972441
2713,0.7819720261120909,0.7972891151144155,0.7945871390528119
2714,0.7618894348065067,0.7784846503046079,0.7766473909866703
2715,0.7809157828577705,0.7940648302413182,0.7913608599296703
2716,0.7909791668830198,0.806155527592736,0.8029656554000137
2717,0.8062279031683856,0.8145982134351956,0.810225304588365
2718,0.7958690959873307,0.8096614422823618,0.8061421944972992
2719,0.8399947937615873,0.8428871504339719,0.8354824713472104
2720,0.788006079158824,0.799365818661186,0.7962383656506763
2721,0.7589490177795373,0.7755439766061298,0.773801533134356
2722,0.8439496008316523,0.8459120826055704,0.8380829452471652
2723,0.8358609485278972,0.8468280791795606,0.8400868856481939
2724,0.8054855777011095,0.8181470790940083,0.8139624105547973
2725,0.8078618835444752,0.8205412464915822,0.8161890272924743
2726,0.8185121195222758,0.8210879239926069,0.8155768144754354
2727,0.8113686490097571,0.821784399307795,0.8171047331386518
2728,0.760892031885256,0.7762941321975912,0.7744699097491026
2729,0.8024520622741536,0.8127246542851794,0.8086743382224613
2730,0.8715994061457429,0.8697240205677299,0.8586811493457841
2731,0.761785785286211,0.7768865010654971,0.7750268674719608
2732,0.8362798247838337,0.8376394508295475,0.8305356774505587
2733,0.8012494414568799,0.8132831055686952,0.8093677148504489
2734,0.8729038306307235,0.8671826748156914,0.8558638092850666
2735,0.8201735892470681,0.8322903448335504,0.8269746926966963
2736,0.8201161444919413,0.8306878307093056,0.8253279336017794
2737,0.8057175943259086,0.8178680798930169,0.8136516565856124
2738,0.8217267449261039,0.8316253190845339,0.8261107148239296
2739,0.7856789606801706,0.7984075674197169,0.7954461742897304
2740,0.7736493294548092,0.7887464444441152,0.7864282912892637
2741,0.8259761067357404,0.8328619147756641,0.8268866710081617
2742,0.8137071064562527,0.8248275026452135,0.8199932471564916
2743,0.8947739993231307,0.8867519191933427,0.8724989133051864
2744,0.7783137688858738,0.7928906989443143,0.7903489213546742
2745,0.809248412062138,0.8209450695484619,0.8164623258888848
2746,0.8412152667907344,0.8467220802900041,0.8392854759368801
2747,0.8066888414999637,0.818924615567515,0.8146424351200474
2748,0.8247854007351731,0.8347514709090765,0.8289804363813891
2749,0.7889872229429161,0.801124802759248,0.797964835162114
2750,0.7937260469195218,0.8054243433370332,0.8019751580803325
2751,0.8191341854602895,0.8286072726046801,0.823291986107495
2752,0.807961775501772,0.8201016748293483,0.815725775205322
2753,0.8511042136101475,0.8577286414074204,0.8493053167912824
2754,0.7703222603666948,0.7861630959113411,0.7840003762477916
2755,0.7876231606138773,0.8004804972792585,0.7974168992340135
2756,0.8646526436739729,0.861487744962583,0.8512364012244199
2757,0.9143838925715441,0.8856147561341415,0.8680042917336371
2758,0.7794520538209443,0.7951543970444543,0.7925850485322699
2759,0.8243994314574504,0.8347336766149908,0.8290075428887248
2760,0.8460661652937973,0.8430653179893126,0.8348379221532881
2761,0.8194185560746137,0.8290508924801562,0.823717679861902
2762,0.7728896440965235,0.7879452222242515,0.7856588887555888
2763,0.8645016127677854,0.8712340395931708,0.8612949152430083
2764,0.8180886142265903,0.8245000045618427,0.8191660708571683
2765,0.8379962268097092,0.8418063887615763,0.8346271275517281
2766,0.912437273687409,0.8951421575551486,0.8781232165854812
2767,0.8345405279993291,0.8379784900881838,0.8311133639503406
2768,0.7887177364093241,0.8016451316105344,0.7985226154248021
2769,0.7985524597962437,0.8127631925250265,0.8090873248800906
2770,0.8414149426095908,0.8422683516125372,0.8346518387771253
2771,0.7761419680902512,0.7919712685356859,0.7895589383033628
2772,0.8433224961788147,0.8437566961396796,0.8359360234088706
2773,0.8372026998607809,0.8416900745595377,0.834610101753577
2774,0.8202883733680083,0.8287577141348162,0.8233152868667389
2775,0.8249419071385155,0.8312109569699759,0.8253038026897258
2776,0.8672995299710338,0.8590879605615508,0.8483517854209209
2777,0.8007930255570733,0.8107225483301134,0.8067721752228426
2778,0.8056630162523444,0.8147343367347112,0.8104244069960778
2779,0.8263366186162191,0.8365812241766816,0.8306850077201383
2780,0.8400544387935321,0.8419018432005675,0.8344544318326219
2781,0.8465149884331907,0.8487106855673712,0.840628434563531
2782,0.8038621519304252,0.8153961907677444,0.8112893560621206
2783,0.8078821733906132,0.8209251581478824,0.8165825208784532
2784,0.9003160290776653,0.8861294014869282,0.8709490928684581
2785,0.8469997410785428,0.8514170709017913,0.8433581292050185
2786,0.8509319860037795,0.8496871548943339,0.8410245885092927
2787,1.0098647683938486,0.9458190833991752,0.9115742698222437
2788,0.8112185781266926,0.8248050118119699,0.8202350486332395
2789,0.7884767708845998,0.8011061381297936,0.7979887703961194
2790,0.8402939272195242,0.8467302347540273,0.8394149802363863
2791,0.8229631011461995,0.8258469015644039,0.8199843370714487
2792,0.8098494517926125,0.8237092325596274,0.8192486042406089
2793,0.7883703066282053,0.8009938347037587,0.7978822496851522
2794,0.8025875812187232,0.811660377630784,0.8075623076730462
2795,0.854407145102835,0.8540537657502609,0.8450498463035375
2796,0.8275756594167635,0.8336988755674026,0.8275581043040473
2797,0.8114845785779571,0.8254203751757585,0.8208411275700095
2798,0.8044630001183573,0.8179918418705284,0.8139040077139328
2799,0.8436371543992794,0.8521379241233737,0.8445541024224315
2800,0.8040689785263989,0.8168843609371097,0.8128023141331431
2801,0.7967511938557823,0.8082695603269116,0.8046289301722143
2802,0.7873349298456024,0.7989070267705615,0.7958229458444239
2803,0.8252951011861442,0.8321874664909978,0.8262712540882562
2804,0.7854288620600446,0.8002336425384657,0.7973407108520704
2805,0.7961814209732948,0.8089894212047709,0.8054225606076849
2806,0.7946064710677664,0.8054780561506231,0.8019505986324571
2807,0.7838841413277429,0.7977102562476956,0.7948730912665943
2808,0.8188370430720624,0.8283945364023462,0.8231060673987711
2809,0.837260229530504,0.8388561005950947,0.8316683792199449
2810,0.8097080494008844,0.8216447037657562,0.8171358051157016
2811,0.8153598406413028,0.8264992083272775,0.8215377704813565
2812,0.7984697223438061,0.8116184708209945,0.8079173020088615
2813,0.7997871151075706,0.8106992968529008,0.8068458489830594
2814,0.8111134351858197,0.8182487171855408,0.8134792688040741
2815,0.7998823193611677,0.8094932638181143,0.8055926167428334
2816,0.7985518882669151,0.8121765925462714,0.8084839750426014
2817,0.8476065666117518,0.8516161372059424,0.8434808899223951
2818,0.9632353577141703,0.9180340461831957,0.8923612841141428
2819,0.8235807844207701,0.8320757651113192,0.8263595594567041
2820,0.8477534021801073,0.8576819282235227,0.8497168949444611
2821,0.8005356464627182,0.8158374854326115,0.8120642465684411
2822,0.7772665007530543,0.7903009967264171,0.7877702120989271
2823,0.8470246779188189,0.8539330764002195,0.8459507263469837
2824,0.7832869131320632,0.7967777186820668,0.7939626630444098
2825,0.8058180680191047,0.8181406629955144,0.8139224579365963
2826,0.8035847879299727,0.8167058220148516,0.812666017165003
2827,0.8058230331810288,0.8182657067517954,0.8140508098714663
2828,0.8538558719777872,0.8543471990942535,0.8454315007986595
2829,0.8137395780230223,0.8232842416508047,0.8183969712657526
2830,0.8490750721918575,0.8547282441042299,0.8464912227813696
2831,0.8348955074856821,0.8444819669513507,0.8377884555571303
2832,0.7829033630992037,0.7978487095162861,0.7950905695040852
2833,0.8073358331198198,0.8189890467186134,0.8146429388453896
2834,0.8230374810687942,0.8290925054946054,0.823339690264475
2835,0.7899185577794691,0.8015526423126599,0.7983252198706455
2836,0.7685762477370427,0.7843413504779811,0.7822466081924315
2837,0.913302658339076,0.8907720528801454,0.8735053253600841
2838,0.7760567071023803,0.7908464059092488,0.7884143190891418
2839,0.779930349556639,0.7948348635006636,0.7922235517580755
2840,0.7969570359776049,0.8093356102019544,0.8057077154775384
2841,0.823879680805111,0.8332056183566704,0.8274912434242495
2842,0.8076559673834319,0.8195700779040496,0.8152091550312207
2843,0.8305138998517537,0.8364102462642312,0.8300000004204146
2844,0.8287578949726727,0.8363844330289025,0.8301896877709425
2845,0.7976470870939864,0.8127555408925079,0.8091622654749738
2846,0.8370789024725789,0.8416272312982388,0.8345611654285554
2847,0.8000098158822265,0.8106736092199603,0.8067978962803736
2848,0.8514141972892263,0.8496555139909326,0.8409234278814858
2849,0.8126863918363244,0.8229746962948667,0.8181917573570759
2850,0.8689108907716241,0.8704682562134735,0.8598520707480904
2851,0.840714719541851,0.839443234739828,0.8318141462027978
2852,0.834333398669018,0.844795845652669,0.8381830602767916
2853,0.83444321784782,0.8415777962121942,0.8348475173121347
2854,0.8082705448415908,0.8203049161740038,0.8159035434597117
2855,0.8970932623197978,0.8878837613676609,0.8732770837752861
2856,0.8313717731167077,0.8408012284676706,0.8344296261637861
2857,0.8699246290754669,0.8676896795730894,0.8568407132755362
2858,0.8092776117808831,0.8234659644147545,0.819056899075022
2859,0.8460182185845684,0.8485945510002235,0.8405761915543417
2860,0.807669497169233,0.8168368916698886,0.8123877926747601
2861,0.8413666669422603,0.8483630138599679,0.8409596625655533
2862,0.7738466955100964,0.789090455973892,0.7867669873071067
2863,0.8061009462569821,0.8172432802460254,0.812968798535269
2864,0.8726719047766752,0.8641217396868585,0.8527368534281418
2865,0.8399224983555957,0.8441098885984539,0.83675669568298
2866,0.7753442502220508,0.7894867772206416,0.787071637372181
2867,0.8140948308615134,0.8247214195234479,0.8198417025977236
2868,0.8298916208357934,0.8385215518409547,0.8322582698226245
2869,0.7603530338613772,0.7755562238919215,0.7737461947874652
2870,0.8079924892378617,0.8176057295608524,0.8131479422342629
2871,0.7830014839938791,0.7961063571555572,0.79329576634331
2872,0.7932687800447267,0.8045781129560953,0.8011448275176967
2873,0.8211059055036712,0.8307924461283259,0.8253225219412448
2874,0.8446380975568494,0.8456140506346763,0.8376808491465288
2875,0.81549186764762,0.8261101140734075,0.8211217984396404
2876,0.7934261237143211,0.8065629726505797,0.803173581939212
2877,0.8154196532875719,0.8229427479813752,0.8178582309198902
2878,0.9088419811756737,0.8909776559894371,0.8744801108902053
2879,0.8391890708301911,0.8493921175843914,0.8423055284467131
2880,0.7951755592252189,0.8088394509060094,0.8053591809097105
2881,0.7674736563041185,0.7836844544716173,0.7816408706214063
2882,0.7947699972833252,0.8085117190738027,0.8050583902813249
2883,0.8661132830840699,0.8655690636256781,0.8552280167811582
2884,0.8402707295848562,0.8483689829600459,0.8411094403500374
2885,0.829955138342538,0.8359360711316056,0.829579022604949
2886,0.7960028221013247,0.8102615948092158,0.8067472341369529
2887,0.7993540449535103,0.8129671146598545,0.8092225996917896
2888,0.8502146713897074,0.8496918622244499,0.8411306133526214
2889,0.9287829262781124,0.8980291138463736,0.8782272792545236
2890,0.7842525873039139,0.7978228144987327,0.7949597037604595
2891,0.8305179755631354,0.8371989894274757,0.8308148800065958
2892,0.7759681205819635,0.7919338366057085,0.7895323453016652
2893,0.7865107794088128,0.7991117071812924,0.7961018878427146
2894,0.8248081224666508,0.833717682268145,0.8279104116927352
2895,0.7877136917937776,0.8030276188060126,0.8000245784695257
2896,0.8027891044504427,0.8147856938882359,0.810766057674255
2897,0.7663334880253728,0.7812965544963433,0.7792717124307345
2898,0.82351541586484,0.8286313370271943,0.8228051608176135
2899,0.8267228800650753,0.8311806440036337,0.8250561005343907
2900,0.8502121897376173,0.8541295913825899,0.8457170112072924
2901,0.7828237104778621,0.7981245590828457,0.7953792383787609
2902,0.831247217762012,0.835504199741345,0.8289707983523148
2903,0.8186521860420282,0.8251455798050824,0.8197692190863586
2904,0.7687715186180557,0.7834537087609804,0.7813289225884046
2905,0.7854761241607033,0.8008068569677069,0.7979247358033538
2906,0.7581792316336943,0.7738896656959032,0.7721573576871616
2907,0.7863206089970277,0.7994857669898174,0.79650177514759
2908,0.8927135690040702,0.8832555555227454,0.8692547740137551
2909,0.7996941489076577,0.8142040224105461,0.8104632272317498
2910,0.7840765553326884,0.8007048539036318,0.7979271264373159
